Date,close,open,dailyreturn,macd,rsi,k,d,r,before1day,before2day,before3day,before4day,before5day
2016-04-26,0.020445447826830776,144.6892904075961,0.0372804871198684,0.5483330023066355,0.6015049001934992,0.8928558976211648,0.5892854517076085,0.8928558976211648,0.01654015923005661,0.01745903034285083,0.019296850577702626,0.018377957176547444,0.01860766102452041
2016-04-27,0.022972424182323356,149.09289210295873,0.0232559141289168,0.555424651617254,0.7017021843610595,0.8181816163562995,0.8555187569887339,0.8181816163562995,0.020445447826830776,0.01654015923005661,0.01745903034285083,0.019296850577702626,0.018377957176547444
2016-04-28,0.020215732834677327,154.1255614717128,-0.0247934016832563,0.5552622128644219,0.5262439436583295,0.5454538951020439,0.6818177557291724,0.545453895102044,0.022972424182323356,0.020445447826830776,0.01654015923005661,0.01745903034285083,0.019296850577702626
2016-04-29,0.01745903034285083,147.20562067446502,-0.0254238455273757,0.5507225582331255,0.39830657501775907,0.27272507132067775,0.40908948321136,0.2727250713206778,0.020215732834677327,0.022972424182323356,0.020445447826830776,0.01654015923005661,0.01745903034285083
2016-05-03,0.008729526315605904,130.8494577995409,-0.0826085750620864,0.5345698832840877,0.1875757146358597,0.07894736744995755,0.17583621938531555,0.07894736744995767,0.01745903034285083,0.020215732834677327,0.022972424182323356,0.020445447826830776,0.01654015923005661
2016-05-04,0.0043647687298931925,132.10762762254285,-0.0450236825173556,0.5188073263959446,0.13263175794251714,0.03260869790748068,0.05577803267871637,0.032608697907480666,0.008729526315605904,0.01745903034285083,0.020215732834677327,0.022972424182323356,0.020445447826830776
2016-05-05,0.0050539304226242115,126.44585753191868,0.0074440522425236,0.5117301191144206,0.16800227111932675,0.06521735548613808,0.048913026696806604,0.06521735548613805,0.0043647687298931925,0.008729526315605904,0.01745903034285083,0.020215732834677327,0.022972424182323356
2016-05-06,0.0,126.13131630420683,-0.0541871868208365,0.5013989451527876,0.10723623027818986,3.1925327113723598e-15,0.03260867774306777,3.219646771412954e-15,0.0050539304226242115,0.0043647687298931925,0.008729526315605904,0.01745903034285083,0.020215732834677327
2016-05-09,0.0018377979464908462,123.61498750959124,0.020833388603191,0.5001325607431931,0.20103415866288565,0.09523836713586752,0.04761918356793257,0.09523836713586742,0.0,0.0050539304226242115,0.0043647687298931925,0.008729526315605904,0.01745903034285083
2016-05-10,0.005513393839472525,125.18771003274357,0.0408164326045359,0.5072211942900056,0.3645920542785879,0.533334264215099,0.31428631567548193,0.5333342642150991,0.0018377979464908462,0.0,0.0050539304226242115,0.0043647687298931925,0.008729526315605904
2016-05-11,0.0036755903208914587,129.591283493042,-0.0196079515459357,0.5105860658817252,0.3193246555079881,0.4210525958165992,0.47719343001584863,0.42105259581659926,0.005513393839472525,0.0018377979464908462,0.0,0.0050539304226242115,0.0043647687298931925
2016-05-12,0.0036755903208914587,126.13132204055786,0.0,0.5143730479719772,0.3193246555079881,0.5000002728750219,0.46052643434581003,0.5000002728750219,0.0036755903208914587,0.005513393839472525,0.0018377979464908462,0.0,0.0050539304226242115
2016-05-13,0.0036755903208914587,125.81678009033205,0.0,0.5182486910408918,0.3193246555079881,0.5000002728750219,0.5000002728750215,0.5000002728750219,0.0036755903208914587,0.0036755903208914587,0.005513393839472525,0.0018377979464908462,0.0
2016-05-16,0.0043647687298931925,131.47854368148313,0.007500065035249,0.5230653065478412,0.36526983814915526,0.4074078882466563,0.4537040805608385,0.4074078882466564,0.0036755903208914587,0.0036755903208914587,0.0036755903208914587,0.005513393839472525,0.0018377979464908462
2016-05-17,0.004824209858380543,128.01857211266037,0.0049627014950157,0.5278863238368292,0.39805591282076414,0.4399983418936091,0.423703115070132,0.4399983418936092,0.0043647687298931925,0.0036755903208914587,0.0036755903208914587,0.0036755903208914587,0.005513393839472525
2016-05-18,0.005283667703138609,126.44587531312384,0.0049383743796487,0.5324981143516291,0.43347245665327516,0.3684226154976003,0.4042104786956039,0.36842261549760036,0.004824209858380543,0.0043647687298931925,0.0036755903208914587,0.0036755903208914587,0.0036755903208914587
2016-05-19,0.0036755903208914587,128.33311569213868,-0.0171991052019434,0.5336075008491682,0.3394653507905854,2.6792983093956157e-07,0.18421144171371356,2.6792983109924506e-07,0.005283667703138609,0.004824209858380543,0.0043647687298931925,0.0036755903208914587,0.0036755903208914587
2016-05-20,0.00459450601040759,126.76043204505848,0.0100002079915193,0.5364296889851268,0.41971346286382993,0.21053060638611432,0.10526543715797018,0.21053060638611443,0.0036755903208914587,0.005283667703138609,0.004824209858380543,0.0043647687298931925,0.0036755903208914587
2016-05-23,0.008270074042938072,128.33311680385043,0.0396037553139352,0.5443939168823043,0.641039522444208,0.8333333927482887,0.5219319995672013,0.8333333927482887,0.00459450601040759,0.0036755903208914587,0.005283667703138609,0.004824209858380543,0.0043647687298931925
2016-05-24,0.007810632914450721,133.36579800108404,-0.0047618305101582,0.5487695247130626,0.605297643873398,0.6923081467278627,0.7628207697380768,0.6923081467278627,0.008270074042938072,0.00459450601040759,0.0036755903208914587,0.005283667703138609,0.004824209858380543
2016-05-25,0.008729526315605904,133.99487745818368,0.0095693441178157,0.5528993058704266,0.6529064839924631,0.7857144379126559,0.7390112923202604,0.785714437912656,0.007810632914450721,0.008270074042938072,0.00459450601040759,0.0036755903208914587,0.005283667703138609
2016-05-26,0.010107871989428904,134.30942043411395,0.0142180171060393,0.5574041443377624,0.7169990804615083,0.8750000894352619,0.8303572636739603,0.8750000894352619,0.008729526315605904,0.007810632914450721,0.008270074042938072,0.00459450601040759,0.0036755903208914587
2016-05-27,0.009418704724607638,135.88213752297796,-0.0070092928300083,0.5587644529168734,0.6471192902802428,0.7575754773761442,0.8162877834057045,0.7575754773761443,0.010107871989428904,0.008729526315605904,0.007810632914450721,0.008270074042938072,0.00459450601040759
2016-05-30,0.011256491526918003,133.99487678228294,0.0188234622683236,0.5620427712789575,0.7357720724575768,0.8181818987358448,0.7878786880559959,0.8181818987358449,0.009418704724607638,0.010107871989428904,0.008729526315605904,0.007810632914450721,0.008270074042938072
2016-05-31,0.012864563337074933,139.3420939358798,0.0161663091817694,0.5659836601645604,0.7946370424473166,0.7058823111773053,0.7620321049565761,0.7058823111773054,0.011256491526918003,0.009418704724607638,0.010107871989428904,0.008729526315605904,0.007810632914450721
2016-06-01,0.013783456738230115,138.39846361864795,0.0090908770174293,0.5690940338077534,0.823654248353443,0.7931030275602121,0.7494926693687598,0.7931030275602122,0.012864563337074933,0.011256491526918003,0.009418704724607638,0.010107871989428904,0.008729526315605904
2016-06-02,0.010567335406277217,141.54390734295512,-0.0315313666582282,0.5652193490722797,0.5332063338896376,0.2500017322069187,0.5215523798835652,0.2500017322069188,0.013783456738230115,0.012864563337074933,0.011256491526918003,0.009418704724607638,0.010107871989428904
2016-06-03,0.01240509992022662,135.88211184985016,0.0186043573149428,0.5650498945788984,0.6269645259090683,0.5357104712616224,0.3928561017342697,0.5357104712616225,0.010567335406277217,0.013783456738230115,0.012864563337074933,0.011256491526918003,0.009418704724607638
2016-06-06,0.017229326494877878,142.8020611931296,0.0479454034748378,0.5717109053480505,0.7805254362281678,0.8684211498428689,0.7020658105522465,0.8684211498428691,0.01240509992022662,0.010567335406277217,0.013783456738230115,0.012864563337074933,0.011256491526918003
2016-06-07,0.018837387160854327,148.4638051045299,0.0152504638415007,0.5772712886254174,0.8146007287567091,0.8222219185942179,0.8453215342185452,0.8222219185942181,0.017229326494877878,0.01240509992022662,0.010567335406277217,0.013783456738230115,0.012864563337074933
2016-06-08,0.01745903034285083,147.8347045235012,-0.0128756477304229,0.577338521607044,0.7120673723940434,0.6888872054850922,0.7555545620396562,0.6888872054850922,0.018837387160854327,0.017229326494877878,0.01240509992022662,0.010567335406277217,0.013783456738230115
2016-06-13,0.012864563337074933,141.8584297180176,-0.0434781141439833,0.5691467099293473,0.46414068031407374,0.24444355192388073,0.46666537870448604,0.2444435519238808,0.01745903034285083,0.018837387160854327,0.017229326494877878,0.01240509992022662,0.010567335406277217
2016-06-14,0.015161813556233597,138.39847954644097,0.0227273579224531,0.5669005856668277,0.5573564260253905,0.4285733996908474,0.33650847580736293,0.4285733996908474,0.012864563337074933,0.01745903034285083,0.018837387160854327,0.017229326494877878,0.01240509992022662
2016-06-15,0.01768876762336523,141.54388361535726,0.0244443292155285,0.5686992866284625,0.6427786891459589,0.6486482775869971,0.5386108386389222,0.6486482775869972,0.015161813556233597,0.012864563337074933,0.01745903034285083,0.018837387160854327,0.017229326494877878
2016-06-16,0.015621243540540466,145.31837780707704,-0.0195228398021166,0.5658120396845279,0.5385700585840905,0.405403887507744,0.5270260825473705,0.40540388750774403,0.01768876762336523,0.015161813556233597,0.012864563337074933,0.01745903034285083,0.018837387160854327
2016-06-17,0.0160806958132083,143.4311316401948,0.004424817227294,0.5640979161945756,0.5576608314843369,0.4999997878061736,0.45270183765695826,0.4999997878061736,0.015621243540540466,0.01768876762336523,0.015161813556233597,0.012864563337074933,0.01745903034285083
2016-06-20,0.016310433093722695,144.37477564549707,0.0022027690885728,0.5628156051986216,0.5684446056437773,0.6666677357241025,0.5833337617651382,0.6666677357241027,0.0160806958132083,0.015621243540540466,0.01768876762336523,0.015161813556233597,0.012864563337074933
2016-06-21,0.017229326494877878,143.7456871481503,0.0087911771573327,0.5629083549558601,0.6142363465376992,0.8148156352192092,0.7407416854716569,0.8148156352192092,0.016310433093722695,0.0160806958132083,0.015621243540540466,0.01768876762336523,0.015161813556233597
2016-06-22,0.01699958921436348,145.94746285650928,-0.0021787735771784,0.5620652016934573,0.5951523413318168,0.5714267223829674,0.693121178801089,0.5714267223829674,0.017229326494877878,0.016310433093722695,0.0160806958132083,0.015621243540540466,0.01768876762336523
2016-06-23,0.01654015923005661,144.06023634525766,-0.0043666383155406,0.5603409243971856,0.5534167912402996,0.3333401710250288,0.45238344670399755,0.3333401710250288,0.01699958921436348,0.017229326494877878,0.016310433093722695,0.0160806958132083,0.015621243540540466
2016-06-24,0.014472624003051382,143.74566971268962,-0.0197370100801029,0.5556917883134539,0.395521368494521,0.39285716445403124,0.3630986677395289,0.3928571644540313,0.01654015923005661,0.01699958921436348,0.017229326494877878,0.016310433093722695,0.0160806958132083
2016-06-27,0.015850980821054864,140.60026641239395,0.013422935329981,0.5547679584118822,0.5052921107384224,0.6071447509664498,0.5000009577102402,0.6071447509664498,0.014472624003051382,0.01654015923005661,0.01699958921436348,0.017229326494877878,0.016310433093722695
2016-06-28,0.01699958921436348,140.60024977771477,0.0110374079760875,0.5557836795351976,0.5834617377365275,0.7857142746450336,0.6964295128057425,0.7857142746450336,0.015850980821054864,0.014472624003051382,0.01654015923005661,0.01699958921436348,0.017229326494877878
2016-06-29,0.020904911243679075,144.68931049547697,0.0371180144749623,0.5621579859674918,0.7554762498984504,0.8297873971069291,0.8077508358759827,0.8297873971069292,0.01699958921436348,0.015850980821054864,0.014472624003051382,0.01654015923005661,0.01699958921436348
2016-06-30,0.023891328727659006,152.55286451245917,0.0273684515837404,0.5700804830867913,0.8297177373558988,0.9811320961135902,0.9054597466102615,0.9811320961135903,0.020904911243679075,0.01699958921436348,0.015850980821054864,0.014472624003051382,0.01654015923005661
2016-07-01,0.024350769856146356,155.06919048075773,0.0040982962849416,0.5747120804035096,0.839492368985559,0.9152542804251905,0.9481931882693928,0.9152542804251905,0.023891328727659006,0.020904911243679075,0.01699958921436348,0.015850980821054864,0.014472624003051382
2016-07-04,0.029174985286617133,154.44011722572162,0.0428572149874073,0.5838500972143679,0.9147576920725242,0.9577465161422021,0.9365003982836984,0.9577465161422021,0.024350769856146356,0.023891328727659006,0.020904911243679075,0.01699958921436348,0.015850980821054864
2016-07-05,0.024350769856146356,159.78732000856982,-0.0410959567345227,0.580501788743463,0.617042500034946,0.6619716517952252,0.809859083968715,0.6619716517952252,0.029174985286617133,0.024350769856146356,0.023891328727659006,0.020904911243679075,0.01699958921436348
2016-07-06,0.02067518510734516,150.9801473496835,-0.0326530454649361,0.5715168853337739,0.46811086243780853,0.28571404132373596,0.47384284655948006,0.285714041323736,0.024350769856146356,0.029174985286617133,0.024350769856146356,0.023891328727659006,0.020904911243679075
2016-07-07,0.02113462623583251,150.66559546334403,0.0042193432124115,0.5658665855287084,0.48634502112271627,0.049999183095779574,0.16785661220975565,0.049999183095779776,0.02067518510734516,0.024350769856146356,0.029174985286617133,0.024350769856146356,0.023891328727659006
2016-07-08,0.02113462623583251,149.7219696044922,0.0,0.5617749247023549,0.48634502112271627,0.049999183095779574,0.04999918309577666,0.049999183095779776,0.02113462623583251,0.02067518510734516,0.024350769856146356,0.029174985286617133,0.024350769856146356
2016-07-11,0.02526967440148202,155.3837432861328,0.037815249803331,0.5651515818548293,0.6489977223544433,0.5000003204011335,0.274999751748455,0.5000003204011336,0.02113462623583251,0.02113462623583251,0.02067518510734516,0.024350769856146356,0.029174985286617133
2016-07-12,0.02572911552996937,156.64190132387225,0.0040485193841757,0.5672523484765198,0.6638358099175087,0.6470588365470213,0.5735295784740775,0.6470588365470213,0.02526967440148202,0.02113462623583251,0.02113462623583251,0.02067518510734516,0.024350769856146356
2016-07-13,0.02526967440148202,157.27099522887934,-0.0040321949647003,0.5670793398619084,0.6324504161381063,0.7407418548292033,0.6939003456881131,0.7407418548292033,0.02572911552996937,0.02526967440148202,0.02113462623583251,0.02113462623583251,0.02067518510734516
2016-07-14,0.02481022212881419,155.69827986926566,-0.0040486175848544,0.5655396591593854,0.5981511670894393,0.653847048969199,0.6972944518992019,0.653847048969199,0.02526967440148202,0.02572911552996937,0.02526967440148202,0.02113462623583251,0.02113462623583251
2016-07-15,0.02697449998653227,156.07169171614038,0.0191487853333873,0.5672685206614764,0.6953733629241542,0.9604501156146965,0.8071485822919492,0.9604501156146965,0.02481022212881419,0.02526967440148202,0.02572911552996937,0.02526967440148202,0.02113462623583251
2016-07-18,0.02721498025702561,158.37655216852824,0.0020877095352569,0.5679442556640378,0.7052529204874262,0.8216522017577116,0.8910511586862059,0.8216522017577117,0.02697449998653227,0.02481022212881419,0.02526967440148202,0.02572911552996937,0.02526967440148202
2016-07-19,0.02721498025702561,158.70581734975178,0.0,0.567584696308873,0.705252920487426,0.7987996706957006,0.8102259362267076,0.7987996706957006,0.02721498025702561,0.02697449998653227,0.02481022212881419,0.02526967440148202,0.02572911552996937
2016-07-20,0.026253081463413222,157.3887702877782,-0.0083332472467333,0.5651389018371632,0.5974189294346304,0.5305353362609992,0.6646675034783506,0.5305353362609994,0.02721498025702561,0.02721498025702561,0.02697449998653227,0.02481022212881419,0.02526967440148202
2016-07-21,0.025050702399307526,157.71804518001096,-0.0105041409348006,0.5611706167875209,0.482128429080968,0.19520336421517553,0.36286935023808636,0.1952033642151757,0.026253081463413222,0.02721498025702561,0.02721498025702561,0.02697449998653227,0.02481022212881419
2016-07-22,0.02529117152562038,156.4009731098757,0.0021230708077271,0.5586710440833648,0.5046193860493691,0.21428440636583584,0.20474388529050377,0.2142844063658359,0.025050702399307526,0.026253081463413222,0.02721498025702561,0.02721498025702561,0.02697449998653227
2016-07-25,0.02529117152562038,156.7302383164228,0.0,0.5567999564035099,0.5046193860493692,0.2142862828666671,0.2142853446162496,0.21428628286666718,0.02529117152562038,0.025050702399307526,0.026253081463413222,0.02721498025702561,0.02721498025702561
2016-07-26,0.027695951942192737,155.08392352978717,0.0211865147305521,0.5590818006447498,0.7024720873343006,0.9999999999999972,0.6071431414333324,0.9999999999999972,0.02529117152562038,0.02529117152562038,0.025050702399307526,0.026253081463413222,0.02721498025702561
2016-07-27,0.02721498025702561,161.9984691619873,-0.0041495263988486,0.5593443346259063,0.6403079593795191,0.4999985430968097,0.7499992715484044,0.4999985430968097,0.027695951942192737,0.02529117152562038,0.02529117152562038,0.025050702399307526,0.026253081463413222
2016-07-28,0.029138822420972252,158.04732025646774,0.0166668806763452,0.5620657504413459,0.7538517282387756,0.8333371279049793,0.666667835500895,0.8333371279049794,0.02721498025702561,0.027695951942192737,0.02529117152562038,0.02529117152562038,0.025050702399307526
2016-07-29,0.028898331006298447,161.3399532247618,-0.0020493011721566,0.562831883614407,0.7207820311606253,0.7916664228487084,0.8125017753768451,0.7916664228487083,0.029138822420972252,0.02721498025702561,0.027695951942192737,0.02529117152562038,0.02529117152562038
2016-08-01,0.03154358054918367,161.669218837018,0.0225872715339914,0.5668115824784351,0.8341032902632014,0.967741907465879,0.8797041651572952,0.9677419074658788,0.028898331006298447,0.029138822420972252,0.02721498025702561,0.027695951942192737,0.02529117152562038
2016-08-02,0.03202452994598985,164.3033336791992,0.0040160224004659,0.5692368684727066,0.8491405004855247,0.9411763902494036,0.9544591488576432,0.9411763902494035,0.03154358054918367,0.028898331006298447,0.029138822420972252,0.02721498025702561,0.027695951942192737
2016-08-03,0.03154358054918367,161.99848404849868,-0.003999958477619,0.5691397556190115,0.7776329814477904,0.8461541931732599,0.8936652917113334,0.84615419317326,0.03202452994598985,0.03154358054918367,0.028898331006298447,0.029138822420972252,0.02721498025702561
2016-08-04,0.028417381609492254,165.2911428549855,-0.0261043782432961,0.563462482374174,0.45727060533170116,0.34615291097357137,0.5961535520734158,0.3461529109735715,0.03154358054918367,0.03202452994598985,0.03154358054918367,0.028898331006298447,0.029138822420972252
2016-08-05,0.03154358054918367,159.69362756813388,0.026804082141995,0.5642582523772367,0.6414834756664256,0.8260860799507643,0.5861194954621678,0.8260860799507644,0.028417381609492254,0.03154358054918367,0.03202452994598985,0.03154358054918367,0.028898331006298447
2016-08-08,0.031303111422870816,165.29114733567422,-0.0020079646721796,0.5637641941821581,0.6215465962779627,0.7826088183804866,0.8043474491656265,0.7826088183804865,0.03154358054918367,0.028417381609492254,0.03154358054918367,0.03202452994598985,0.03154358054918367
2016-08-09,0.03202452994598985,164.3033336791992,0.0060361073629879,0.5639885817977611,0.6605835758480703,0.9130411516754905,0.84782498502799,0.9130411516754905,0.031303111422870816,0.03154358054918367,0.028417381609492254,0.03154358054918367,0.03202452994598985
2016-08-10,0.03202452994598985,165.29112927246092,0.0,0.563530105840205,0.6605835758480703,0.9130411516754905,0.9130411516754924,0.9130411516754905,0.03202452994598985,0.031303111422870816,0.03154358054918367,0.028417381609492254,0.03154358054918367
2016-08-11,0.031303111422870816,164.96188210193782,-0.0059998913744853,0.5615718370587356,0.5753862148084797,0.7826088183804866,0.84782498502799,0.7826088183804865,0.03202452994598985,0.03202452994598985,0.031303111422870816,0.03154358054918367,0.028417381609492254
2016-08-12,0.03154358054918367,164.6326057403442,0.0020120047065506,0.5602694732959491,0.5964239813859474,0.7647043560383591,0.773656587209424,0.7647043560383592,0.031303111422870816,0.03202452994598985,0.03202452994598985,0.031303111422870816,0.03154358054918367
2016-08-15,0.03154358054918367,164.6326057403442,0.0,0.5590517128130723,0.5964239813859473,0.6666638615962985,0.7156841088173297,0.6666638615962988,0.03154358054918367,0.031303111422870816,0.03202452994598985,0.03202452994598985,0.031303111422870816
2016-08-16,0.031784060819676996,164.3033447265625,0.0020080577282863,0.5583077008070665,0.6236297731954006,0.7500003723892833,0.7083321169927915,0.7500003723892833,0.03154358054918367,0.03154358054918367,0.031303111422870816,0.03202452994598985,0.03202452994598985
2016-08-17,0.03226501021648319,164.30333787381292,0.0040079741569853,0.5582517937115978,0.6772462961553869,0.6470579715224077,0.6985291719558462,0.6470579715224078,0.031784060819676996,0.03154358054918367,0.03154358054918367,0.031303111422870816,0.03202452994598985
2016-08-18,0.03202452994598985,165.29112927246092,-0.0019960334627669,0.5575069886789535,0.6245271337320106,0.588233549234353,0.6176457603783807,0.5882335492343531,0.03226501021648319,0.031784060819676996,0.03154358054918367,0.03154358054918367,0.031303111422870816
2016-08-19,0.029619771817778445,164.63261818399235,-0.0199998850719811,0.553056843622294,0.30576109027156523,3.1925327113723598e-15,0.29411677461717656,3.219646771412954e-15,0.03202452994598985,0.03226501021648319,0.031784060819676996,0.03154358054918367,0.03154358054918367
2016-08-22,0.02865785073580511,161.33994899168917,-0.0081633687600107,0.5487772698565241,0.23776840648959524,0.08695649766080608,0.04347824883040169,0.08695649766080615,0.029619771817778445,0.03202452994598985,0.03226501021648319,0.031784060819676996,0.03154358054918367
2016-08-23,0.029138822420972252,159.69364650913926,0.0041153742731656,0.5470034390241181,0.31686596115381743,0.17391612126676528,0.13043630946378323,0.17391612126676548,0.02865785073580511,0.029619771817778445,0.03202452994598985,0.03226501021648319,0.031784060819676996
2016-08-24,0.027695951942192737,160.68143244699817,-0.0122951422920588,0.5438693452479195,0.21589875621231464,3.1925327113723598e-15,0.08695806063338153,3.219646771412954e-15,0.029138822420972252,0.02865785073580511,0.029619771817778445,0.03202452994598985,0.03226501021648319
2016-08-25,0.02865785073580511,159.36435777954603,0.0082986682172947,0.543741692510161,0.35921795435458137,0.18181668968097042,0.09090834484048411,0.18181668968097042,0.027695951942192737,0.029138822420972252,0.02865785073580511,0.029619771817778445,0.03202452994598985
2016-08-26,0.028898331006298447,161.010688014099,0.0020576394596871,0.5443295047590249,0.3930643949984915,0.2777760147066766,0.22979635219382155,0.2777760147066767,0.02865785073580511,0.027695951942192737,0.029138822420972252,0.02865785073580511,0.029619771817778445
2016-08-29,0.02937930269146559,161.33997692896057,0.0041069237048925,0.5456930067968923,0.46216343811219307,0.5000045633735567,0.3888902890401156,0.5000045633735568,0.028898331006298447,0.02865785073580511,0.027695951942192737,0.029138822420972252,0.02865785073580511
2016-08-30,0.031784060819676996,162.32775340720502,0.0204497764309659,0.5504180062027212,0.6893204171057443,0.9999999999999972,0.7500022816867778,0.9999999999999972,0.02937930269146559,0.028898331006298447,0.02865785073580511,0.027695951942192737,0.029138822420972252
2016-08-31,0.03202452994598985,164.3033336791992,0.0020039406436831,0.55364525863472,0.7052744196702809,0.8999997608750018,0.9499998804375015,0.8999997608750018,0.031784060819676996,0.02937930269146559,0.028898331006298447,0.02865785073580511,0.027695951942192737
2016-09-01,0.03226501021648319,165.94966390461266,0.0020000255807526,0.5558254392334568,0.7226433184646928,0.8571428984165949,0.8785713296458,0.8571428984165949,0.03202452994598985,0.031784060819676996,0.02937930269146559,0.028898331006298447,0.02865785073580511
2016-09-02,0.029619771817778445,164.63261818399235,-0.0219559980948929,0.552847970203602,0.4045348200033212,0.30000201606232196,0.5785724572394584,0.300002016062322,0.03226501021648319,0.03202452994598985,0.031784060819676996,0.02937930269146559,0.028898331006298447
2016-09-05,0.03515072888568126,164.63259274964213,0.046938613766998,0.5594328604851964,0.727266552303334,0.9666665465567799,0.6333342813095512,0.9666665465567799,0.029619771817778445,0.03226501021648319,0.03202452994598985,0.031784060819676996,0.02937930269146559
2016-09-06,0.03370789183944317,168.9130762766099,-0.0116956951223974,0.5608044441245043,0.6189251654941773,0.7083369301275007,0.8375017383421417,0.7083369301275007,0.03515072888568126,0.029619771817778445,0.03226501021648319,0.03202452994598985,0.031784060819676996
2016-09-07,0.03394834982157556,167.9252540408157,0.0019722286586021,0.5615483429816945,0.6302663754106056,0.5806445097143191,0.6444907199209103,0.5806445097143191,0.03370789183944317,0.03515072888568126,0.029619771817778445,0.03226501021648319,0.03202452994598985
2016-09-08,0.032505501631156994,164.96188770917308,-0.0118109007924837,0.5592966517332001,0.5181390533076106,0.38709783471323217,0.4838711722137751,0.3870978347132322,0.03394834982157556,0.03370789183944317,0.03515072888568126,0.029619771817778445,0.03226501021648319
2016-09-09,0.029619771817778445,162.32776152941648,-0.0239044078474438,0.5531188942733758,0.354697577091918,0.1142858815143257,0.2506918581137771,0.11428588151432584,0.032505501631156994,0.03394834982157556,0.03370789183944317,0.03515072888568126,0.029619771817778445
2016-09-12,0.02649356173390656,157.38877449595455,-0.0265306647438861,0.5444707027382486,0.24179584557037165,0.0638298186278228,0.08905785007107155,0.06382981862782289,0.029619771817778445,0.032505501631156994,0.03394834982157556,0.03370789183944317,0.03515072888568126
2016-09-13,0.02697449998653227,158.0472827505219,0.0041927311743883,0.540245746870382,0.27939878081695063,0.10638286553104292,0.08510634207943014,0.10638286553104292,0.02649356173390656,0.029619771817778445,0.032505501631156994,0.03394834982157556,0.03370789183944317
2016-09-14,0.02721498025702561,157.38875662485756,0.0020877095352569,0.5385108350577424,0.30032437075856105,0.12765971241117463,0.11702128897110624,0.1276597124111747,0.02697449998653227,0.02649356173390656,0.029619771817778445,0.032505501631156994,0.03394834982157556
2016-09-19,0.02817689019481845,157.71802344203982,0.0083333437924528,0.5394643977619425,0.3867450090818079,0.3030298227741179,0.21534476759264426,0.30302982277411783,0.02721498025702561,0.02697449998653227,0.02649356173390656,0.029619771817778445,0.032505501631156994
2016-09-20,0.0298602409440913,161.33995475691353,0.0144628997303932,0.5431082078816982,0.5159237535130357,0.7727278883004659,0.5378788555372916,0.772727888300466,0.02817689019481845,0.02721498025702561,0.02697449998653227,0.02649356173390656,0.029619771817778445
2016-09-21,0.030100710070404157,162.65700450369982,0.0020365914454854,0.5460033040779837,0.5331673072529284,0.7826089528981817,0.777668420599325,0.7826089528981817,0.0298602409440913,0.02817689019481845,0.02721498025702561,0.02697449998653227,0.02649356173390656
2016-09-22,0.0298602409440913,163.31554603965122,-0.0020324521707809,0.5475804847161385,0.5105466780592548,0.7391311106331807,0.7608700317656822,0.7391311106331808,0.030100710070404157,0.0298602409440913,0.02817689019481845,0.02721498025702561,0.02697449998653227
2016-09-23,0.030341201485077962,161.6692283274436,0.004073371656514,0.5493990393377504,0.5548570920592187,0.7894755492765555,0.7643033299548689,0.7894755492765555,0.0298602409440913,0.030100710070404157,0.0298602409440913,0.02817689019481845,0.02721498025702561
2016-09-26,0.029138822420972252,161.0107075112765,-0.0101419285315189,0.5486999702236065,0.4307219783825422,0.5000042034576985,0.6447398763671273,0.5000042034576986,0.030341201485077962,0.0298602409440913,0.030100710070404157,0.0298602409440913,0.02817689019481845
2016-09-27,0.029138822420972252,160.6814422607422,0.0,0.5483553879601222,0.4307219783825422,0.10000544588592228,0.3000048246718088,0.1000054458859223,0.029138822420972252,0.030341201485077962,0.0298602409440913,0.030100710070404157,0.0298602409440913
2016-09-28,0.029138822420972252,160.6814422607422,0.0,0.5482402024641126,0.4307219783825422,0.10000055463524635,0.10000300026058162,0.10000055463524637,0.029138822420972252,0.029138822420972252,0.030341201485077962,0.0298602409440913,0.030100710070404157
2016-09-29,0.029619771817778445,160.02290487484058,0.0040983174553643,0.549006882746903,0.5051350562975481,0.3636374902602866,0.23181902244776448,0.3636374902602867,0.029138822420972252,0.029138822420972252,0.029138822420972252,0.030341201485077962,0.0298602409440913
2016-09-30,0.02745548281587988,156.73026064676455,-0.0183672959838753,0.5462129733900681,0.2778398603780014,0.2777783021957886,0.3207078962280361,0.2777783021957886,0.029619771817778445,0.029138822420972252,0.029138822420972252,0.029138822420972252,0.030341201485077962
2016-10-03,0.027695951942192737,158.70584106445312,0.0020789319735075,0.5450806670232111,0.3163115430167016,0.42856915321028843,0.3531737277030372,0.42856915321028843,0.02745548281587988,0.029619771817778445,0.029138822420972252,0.029138822420972252,0.029138822420972252
2016-10-04,0.02865785073580511,160.02288818359375,0.0082986682172947,0.5461096408833931,0.45784113111728686,0.7142815891401054,0.5714253711751968,0.7142815891401055,0.027695951942192737,0.02745548281587988,0.029619771817778445,0.029138822420972252,0.029138822420972252
2016-10-05,0.030581681755571286,159.03511056629753,0.016461020323707,0.5498760172686645,0.6450066587894391,0.8999998974178383,0.8071407432789731,0.8999998974178383,0.02865785073580511,0.027695951942192737,0.02745548281587988,0.029619771817778445,0.029138822420972252
2016-10-06,0.028898331006298447,160.02289238211063,-0.0141701261298075,0.5495950465136236,0.46609225798785237,0.5499974229718679,0.7249986601948537,0.5499974229718679,0.030581681755571286,0.02865785073580511,0.027695951942192737,0.02745548281587988,0.029619771817778445
