Date,close,open,dailyreturn,macd,rsi,k,d,r,before1day,before2day,before3day,before4day,before5day
2016-12-14,0.0591640461880283,148.83284330240886,0.0080648610018589,0.5473900639504505,0.6983065403650551,0.999999999999998,0.9230742437966633,0.999999999999998,0.0580090451452547,0.0572391033388868,0.0580090451452547,0.0576240889642744,0.0545442039611737
2016-12-15,0.0587790163960298,147.63574936810662,-0.0026669837446866,0.5479628759233472,0.6532349384597108,0.8888763468173853,0.9444381734086916,0.8888763468173851,0.0591640461880283,0.0580090451452547,0.0572391033388868,0.0580090451452547,0.0576240889642744
2016-12-16,0.0572391033388868,148.03478830698376,-0.0106950307850998,0.5440730925374178,0.4951180072166393,0.2857118389808432,0.5872940928991142,0.285711838980843,0.0587790163960298,0.0591640461880283,0.0580090451452547,0.0572391033388868,0.0580090451452547
2016-12-19,0.0553141752119489,146.8377327696918,-0.0135135721740511,0.536771015459504,0.3569064930193889,0.0,0.1428559194904218,0.0,0.0572391033388868,0.0587790163960298,0.0591640461880283,0.0580090451452547,0.0572391033388868
2016-12-20,0.0553141752119489,144.44363930062073,0.0,0.532157695479359,0.3569064930193889,0.3333315056871838,0.1666657528435921,0.3333315056871836,0.0553141752119489,0.0572391033388868,0.0587790163960298,0.0591640461880283,0.0580090451452547
2016-12-21,0.053389247085011,144.44363047281902,-0.0136986904156732,0.5249420697811196,0.2472460317039514,0.0,0.1666657528435921,0.0,0.0553141752119489,0.0553141752119489,0.0572391033388868,0.0587790163960298,0.0591640461880283
2016-12-22,0.0526192905564395,143.64561112899352,-0.0055554741162006,0.5191289233796872,0.2129235861061006,0.0,0.0,0.0,0.053389247085011,0.0553141752119489,0.0553141752119489,0.0572391033388868,0.0587790163960298
2016-12-23,0.0522343343754592,142.84760880670626,-0.0027930946854611,0.5153050184989574,0.1958133080682917,0.0,0.0,0.0,0.0526192905564395,0.053389247085011,0.0553141752119489,0.0553141752119489,0.0572391033388868
2016-12-26,0.0530042614596234,142.84756648241645,0.0056019429466689,0.515509413958045,0.3048804005544969,0.1666589441861269,0.0833294720930637,0.1666589441861268,0.0522343343754592,0.0526192905564395,0.053389247085011,0.0553141752119489,0.0553141752119489
2016-12-27,0.053389247085011,143.64559936523438,0.0027855277824173,0.5172535812709745,0.3575094964017903,0.3749910371563638,0.2708249906712456,0.3749910371563637,0.0530042614596234,0.0522343343754592,0.0526192905564395,0.053389247085011,0.0553141752119489
2016-12-28,0.0549292043087649,144.44365272941172,0.0111112669081379,0.5225098443028188,0.5305772864009711,0.999999999999998,0.6874955185781808,0.999999999999998,0.053389247085011,0.0530042614596234,0.0522343343754592,0.0526192905564395,0.053389247085011
2016-12-29,0.053389247085011,143.64559936523438,-0.0109891633807176,0.5225694310789689,0.3906135483692242,0.4285597220401197,0.7142798610200588,0.4285597220401197,0.0549292043087649,0.053389247085011,0.0530042614596234,0.0522343343754592,0.0526192905564395
2016-12-30,0.0545442039611737,144.44363579868286,0.0083333705121693,0.5256878110315965,0.5020128564082464,0.7499972444780793,0.5892784832590995,0.7499972444780793,0.053389247085011,0.0549292043087649,0.053389247085011,0.0530042614596234,0.0522343343754592
2017-01-03,0.0556991461151328,144.84264148649623,0.008264394029418,0.5305178066058807,0.5928448678482964,0.8888888052773112,0.8194430248776952,0.8888888052773112,0.0545442039611737,0.053389247085011,0.0549292043087649,0.053389247085011,0.0530042614596234
2017-01-04,0.0556991461151328,146.03968811035156,0.0,0.5335119243321685,0.5928448678482964,0.7777774999277809,0.8333331526025459,0.7777774999277809,0.0556991461151328,0.0545442039611737,0.053389247085011,0.0549292043087649,0.053389247085011
2017-01-05,0.0560841611849277,145.241689073942,0.0027324616802864,0.5361509361489387,0.6260394056480189,0.8750099455706286,0.8263937227492046,0.8750099455706285,0.0556991461151328,0.0556991461151328,0.0545442039611737,0.053389247085011,0.0549292043087649
2017-01-06,0.056469117365908,146.8377227783203,0.0027245988828394,0.5384591874647147,0.6596598844579419,0.8888888580989525,0.8819494018347904,0.8888888580989524,0.0560841611849277,0.0556991461151328,0.0556991461151328,0.0545442039611737,0.053389247085011
2017-01-09,0.056469117365908,146.8377227783203,0.0,0.5395801023596476,0.6596598844579419,0.7999996846444943,0.8444442713717232,0.7999996846444942,0.056469117365908,0.0560841611849277,0.0556991461151328,0.0556991461151328,0.0545442039611737
2017-01-10,0.056469117365908,147.23673832934836,0.0,0.5399341253564913,0.6596598844579419,0.6666669940406565,0.7333333393425754,0.6666669940406567,0.056469117365908,0.056469117365908,0.0560841611849277,0.0556991461151328,0.0556991461151328
2017-01-11,0.0549292043087649,147.63577765160866,-0.0108694059548233,0.5362650189879743,0.3944523428125106,0.125008295516857,0.3958376447787569,0.125008295516857,0.056469117365908,0.056469117365908,0.056469117365908,0.0560841611849277,0.0556991461151328
2017-01-12,0.0568541177134992,145.6406929822472,0.0137362178455793,0.5382998202410424,0.6183209524836991,0.7499994864802989,0.437503890998578,0.7499994864802988,0.0549292043087649,0.056469117365908,0.056469117365908,0.056469117365908,0.0560841611849277
2017-01-13,0.0545442039611737,144.0446202301782,-0.0162602333763208,0.5339462738906171,0.3890616597864385,0.1999994661730159,0.4749994763266575,0.1999994661730159,0.0568541177134992,0.0549292043087649,0.056469117365908,0.056469117365908,0.056469117365908
2017-01-16,0.0530042614596234,143.64559758008355,-0.0110193325023534,0.5276950677980748,0.2937996459197404,0.0769228107620735,0.138461138467545,0.0769228107620734,0.0545442039611737,0.0568541177134992,0.0549292043087649,0.056469117365908,0.056469117365908
2017-01-17,0.0541592477801934,144.04464890285092,0.0083567963895299,0.52677399733307,0.4111501805574786,0.3076981587044552,0.1923104847332646,0.3076981587044551,0.0530042614596234,0.0545442039611737,0.0568541177134992,0.0549292043087649,0.056469117365908
2017-01-18,0.0541592477801934,144.04464890285092,0.0,0.526456759069581,0.4111501805574786,0.3076981587044552,0.3076981587044551,0.3076981587044551,0.0541592477801934,0.0530042614596234,0.0545442039611737,0.0568541177134992,0.0549292043087649
2017-01-19,0.0537742474326022,143.2466007560244,-0.0027625482503121,0.5256323525938231,0.3775244224999359,0.2307720621863139,0.2692351104453848,0.2307720621863139,0.0541592477801934,0.0541592477801934,0.0530042614596234,0.0545442039611737,0.0568541177134992
2017-01-20,0.0541592477801934,144.44366455078125,0.0027702010644157,0.5263097860865914,0.4286392205343115,0.571439945895066,0.4011060040406901,0.571439945895066,0.0537742474326022,0.0541592477801934,0.0541592477801934,0.0530042614596234,0.0545442039611737
2017-01-23,0.0572391033388868,145.64069469555005,0.0220993296190892,0.5340672728895269,0.685035706474482,0.999999999999998,0.785719972947532,0.999999999999998,0.0541592477801934,0.0537742474326022,0.0541592477801934,0.0541592477801934,0.0530042614596234
2017-01-24,0.0576240889642744,147.6357744324882,0.0027027144348101,0.5395607653473545,0.7055350924894157,0.8571429083951556,0.9285714541975766,0.8571429083951556,0.0572391033388868,0.0541592477801934,0.0537742474326022,0.0541592477801934,0.0541592477801934
2017-02-02,0.0568541177134992,150.0298645515752,-0.0053908589174083,0.5407863401876114,0.6082878823986323,0.5555554715805427,0.7063491899878491,0.5555554715805426,0.0576240889642744,0.0572391033388868,0.0541592477801934,0.0537742474326022,0.0541592477801934
2017-02-03,0.0568541177134992,148.43380216272865,0.0,0.5411505977523778,0.6082878823986322,0.5555554715805427,0.5555554715805424,0.5555554715805426,0.0568541177134992,0.0576240889642744,0.0572391033388868,0.0541592477801934,0.0537742474326022
2017-02-06,0.0568541177134992,147.23675537109375,0.0,0.54097826762032,0.6082878823986322,0.4999985660411137,0.5277770188108283,0.4999985660411137,0.0568541177134992,0.0568541177134992,0.0576240889642744,0.0572391033388868,0.0541592477801934
2017-02-07,0.0568541177134992,146.43872417667046,0.0,0.5404892011937881,0.6082878823986323,0.3333330947874571,0.4166658304142855,0.3333330947874572,0.0568541177134992,0.0568541177134992,0.0568541177134992,0.0576240889642744,0.0572391033388868
2017-02-08,0.0560841611849277,146.43873596191406,-0.0054199741577323,0.5380581672571161,0.4691554840915727,0.0909117759815291,0.2121224353844933,0.0909117759815291,0.0568541177134992,0.0568541177134992,0.0568541177134992,0.0568541177134992,0.0576240889642744
2017-02-09,0.056469117365908,146.8377227783203,0.0027245988828394,0.537218270871002,0.5307473498636596,0.181814309661099,0.1363630428213143,0.181814309661099,0.0560841611849277,0.0568541177134992,0.0568541177134992,0.0568541177134992,0.0568541177134992
2017-02-10,0.0576240889642744,147.2367588259139,0.0081523142561219,0.5391491359910173,0.6713381277896855,0.8333347842145795,0.5075745469378394,0.8333347842145794,0.056469117365908,0.0560841611849277,0.0568541177134992,0.0568541177134992,0.0568541177134992
2017-02-13,0.0591640461880283,148.83284330240886,0.010781820910513,0.5435557963910982,0.7814062614272307,0.9000006281197424,0.8666677061671608,0.9000006281197422,0.0576240889642744,0.056469117365908,0.0560841611849277,0.0568541177134992,0.0568541177134992
2017-02-14,0.0591640461880283,150.82792163085938,0.0,0.5457209537468141,0.7814062614272307,0.6428587452063098,0.771429686663026,0.6428587452063097,0.0591640461880283,0.0576240889642744,0.056469117365908,0.0560841611849277,0.0568541177134992
2017-02-15,0.0603190030641911,149.23186392002006,0.0080000334481959,0.5490942819544387,0.8422649222481546,0.8571440934518569,0.7500014193290833,0.8571440934518568,0.0591640461880283,0.0591640461880283,0.0576240889642744,0.056469117365908,0.0560841611849277
2017-02-16,0.0603190030641911,151.6259579936033,0.0,0.5503914479602809,0.8422649222481546,0.7857160863117642,0.8214300898818105,0.785716086311764,0.0603190030641911,0.0591640461880283,0.0591640461880283,0.0576240889642744,0.056469117365908
2017-02-17,0.0607039886895787,151.625959653024,0.0026455136186285,0.5512628047684037,0.8617095846062156,0.8461546835387779,0.815935384925271,0.8461546835387778,0.0603190030641911,0.0603190030641911,0.0591640461880283,0.0591640461880283,0.0576240889642744
2017-02-20,0.0610889448705589,151.6259307861328,0.0026383315428639,0.5518384352055701,0.8801161574386676,0.8749912140383742,0.8605729487885759,0.8749912140383742,0.0607039886895787,0.0603190030641911,0.0603190030641911,0.0591640461880283,0.0591640461880283
2017-02-21,0.0610889448705589,151.6259307861328,0.0,0.5513240628555912,0.8801161574386676,0.8749910206317663,0.8749911173350702,0.8749910206317663,0.0610889448705589,0.0607039886895787,0.0603190030641911,0.0603190030641911,0.0591640461880283
2017-02-22,0.0599340174388035,152.0249719999197,-0.0078945697359865,0.5475154779602303,0.5688439315869842,0.4444441911213191,0.6597176058765427,0.444444191121319,0.0610889448705589,0.0610889448705589,0.0607039886895787,0.0603190030641911,0.0603190030641911
2017-02-23,0.0599340174388035,150.02989362721735,0.0,0.5445413252332447,0.5688439315869842,0.3750000000000014,0.4097220955606604,0.3750000000000013,0.0599340174388035,0.0610889448705589,0.0610889448705589,0.0607039886895787,0.0603190030641911
2017-02-24,0.0603190030641911,149.6308795989506,0.0026525309253153,0.543088264026011,0.6311055828696778,0.5000005198554884,0.437500259927745,0.5000005198554883,0.0599340174388035,0.0599340174388035,0.0610889448705589,0.0610889448705589,0.0607039886895787
2017-03-01,0.0580090451452547,150.42885450137558,-0.0158733852123781,0.5364160862422743,0.2887856757106422,0.0,0.2500002599277444,0.0,0.0603190030641911,0.0599340174388035,0.0599340174388035,0.0610889448705589,0.0610889448705589
2017-03-02,0.0580090451452547,150.02983897219423,0.0,0.5321990759110153,0.2887856757106422,0.1666647339051523,0.0833323669525764,0.1666647339051522,0.0580090451452547,0.0603190030641911,0.0599340174388035,0.0599340174388035,0.0610889448705589
2017-03-03,0.056469117365908,147.23673832934836,-0.0107526340093234,0.5261072253821826,0.1770399431285565,0.0,0.0833323669525764,0.0,0.0580090451452547,0.0580090451452547,0.0603190030641911,0.0599340174388035,0.0599340174388035
2017-03-06,0.0560841611849277,146.8377515912381,-0.0027171956147031,0.5218081344023648,0.1563591583410757,0.0,0.0,0.0,0.056469117365908,0.0580090451452547,0.0580090451452547,0.0603190030641911,0.0599340174388035
2017-03-07,0.0576240889642744,146.83774321933964,0.0108991249252761,0.5232116107828179,0.4141147062246451,0.2857118081663887,0.1428559040831946,0.2857118081663886,0.0560841611849277,0.056469117365908,0.0580090451452547,0.0580090451452547,0.0603190030641911
2017-03-08,0.0587790163960298,148.43378044577204,0.0080860822247199,0.5271139362604049,0.5425482231317118,0.6999981413836309,0.4928549747750099,0.6999981413836308,0.0576240889642744,0.0560841611849277,0.056469117365908,0.0580090451452547,0.0580090451452547
2017-03-09,0.0568541177134992,148.034786565517,-0.0133688396058263,0.5252669007127264,0.3643916149959075,0.1999989226604233,0.4499985320220273,0.1999989226604233,0.0587790163960298,0.0576240889642744,0.0560841611849277,0.056469117365908,0.0580090451452547
2017-03-10,0.0560841611849277,146.8377515912381,-0.0054199741577323,0.5226842283173859,0.3117939929252329,0.1000008527239285,0.1499998876921762,0.1000008527239285,0.0568541177134992,0.0587790163960298,0.0576240889642744,0.0560841611849277,0.056469117365908
2017-03-13,0.0583940454928459,147.6357627234574,0.0163486352883486,0.526858621834311,0.5318790720092653,0.7000008841065221,0.4000008684152255,0.700000884106522,0.0560841611849277,0.0568541177134992,0.0587790163960298,0.0576240889642744,0.0560841611849277
2017-03-14,0.0580090451452547,150.02983897219423,-0.0026810794894804,0.5287312735658477,0.4974950849430598,0.5999957800217905,0.6499983320641564,0.5999957800217905,0.0583940454928459,0.0560841611849277,0.0568541177134992,0.0587790163960298,0.0576240889642744
2017-03-15,0.0583940454928459,148.03477829838565,0.0026882870006197,0.5309025808774419,0.5318153229608309,0.7000008841065221,0.6499983320641564,0.700000884106522,0.0580090451452547,0.0583940454928459,0.0560841611849277,0.0568541177134992,0.0587790163960298
2017-03-16,0.0610889448705589,150.0298683568051,0.0187668387652251,0.5384751127286528,0.7056144405107228,0.999999999999998,0.85000044205326,0.999999999999998,0.0583940454928459,0.0580090451452547,0.0583940454928459,0.0560841611849277,0.0568541177134992
2017-03-17,0.0622439017467217,151.22692030465944,0.0078947710048458,0.5454351328189685,0.7543783941297647,0.999999999999998,0.9999999999999974,0.999999999999998,0.0610889448705589,0.0583940454928459,0.0580090451452547,0.0583940454928459,0.0560841611849277
2017-03-20,0.0622439017467217,152.82298278808594,0.0,0.5490609213532709,0.7543783941297647,0.999999999999998,0.9999999999999974,0.999999999999998,0.0622439017467217,0.0610889448705589,0.0583940454928459,0.0580090451452547,0.0583940454928459
2017-03-21,0.0649387864022311,153.2219951923077,0.0182767410251025,0.5567143325673467,0.845621398424405,0.999999999999998,0.9999999999999974,0.999999999999998,0.0622439017467217,0.0622439017467217,0.0610889448705589,0.0583940454928459,0.0580090451452547
2017-03-22,0.0637838148038647,153.62099048703217,-0.0076924389338934,0.5576052835752939,0.7107924132761304,0.8421028594095198,0.9210514297047588,0.8421028594095197,0.0649387864022311,0.0622439017467217,0.0622439017467217,0.0610889448705589,0.0583940454928459
2017-03-23,0.0637838148038647,153.2219749273256,0.0,0.5570280017518436,0.7107924132761304,0.7857107039513814,0.8139067816804506,0.7857107039513814,0.0637838148038647,0.0649387864022311,0.0622439017467217,0.0622439017467217,0.0610889448705589
2017-03-24,0.0630138582752932,153.22198660714287,-0.0051678828221922,0.5538166705727239,0.6145046250625564,0.5833312601372014,0.6845209820442915,0.5833312601372014,0.0637838148038647,0.0637838148038647,0.0649387864022311,0.0622439017467217,0.0622439017467217
2017-03-27,0.0633988586228844,155.2170816925523,0.0025975132766093,0.5518125861468057,0.6429953224095671,0.6363652809385032,0.6098482705378524,0.6363652809385032,0.0630138582752932,0.0637838148038647,0.0637838148038647,0.0649387864022311,0.0622439017467217
2017-03-28,0.0645538154990472,155.61610243927237,0.0077720538343271,0.5523982788864102,0.7191836337448156,0.8571445726036536,0.7467549267710784,0.8571445726036535,0.0633988586228844,0.0630138582752932,0.0637838148038647,0.0637838148038647,0.0649387864022311
2017-03-29,0.0622439017467217,155.21707651322566,-0.0154242297248795,0.5465491852522273,0.4664139846940096,0.1249995964617276,0.4910720845326907,0.1249995964617275,0.0645538154990472,0.0633988586228844,0.0630138582752932,0.0637838148038647,0.0637838148038647
2017-03-30,0.0622439017467217,153.62101402979917,0.0,0.5423842324175139,0.4664139846940095,0.2222215845318839,0.1736105904968059,0.2222215845318839,0.0622439017467217,0.0645538154990472,0.0633988586228844,0.0630138582752932,0.0637838148038647
2017-03-31,0.0603190030641911,152.42398935146434,-0.0130546866442871,0.5349901475093417,0.3193561894717018,0.0,0.1111107922659422,0.0,0.0622439017467217,0.0622439017467217,0.0645538154990472,0.0633988586228844,0.0630138582752932
2017-04-05,0.0633988586228844,151.22692535084147,0.0211639066152913,0.5374876897216976,0.5654472743478273,0.6666647769999218,0.333332388499961,0.6666647769999217,0.0603190030641911,0.0622439017467217,0.0622439017467217,0.0645538154990472,0.0633988586228844
2017-04-06,0.0622439017467217,154.0200296506558,-0.0077720538343271,0.5361076172089078,0.4806675176008739,0.4166630955515146,0.5416639362757182,0.4166630955515146,0.0633988586228844,0.0603190030641911,0.0622439017467217,0.0622439017467217,0.0645538154990472
2017-04-07,0.0618589161213341,153.22199668684556,-0.0026109772673242,0.5342166587227779,0.452888743390379,0.4166665148590872,0.4166648052053009,0.4166665148590871,0.0622439017467217,0.0633988586228844,0.0603190030641911,0.0622439017467217,0.0622439017467217
2017-04-10,0.0610889448705589,152.42396200079668,-0.0052356246315417,0.5312140096573276,0.3966402946031296,0.3333317390310261,0.3749991269450567,0.3333317390310262,0.0618589161213341,0.0622439017467217,0.0633988586228844,0.0603190030641911,0.0622439017467217
2017-04-11,0.0618589161213341,151.62593422135757,0.0052631806698972,0.5312155738546769,0.4697065476452258,0.55555449268735,0.4444431158591881,0.5555544926873499,0.0610889448705589,0.0618589161213341,0.0622439017467217,0.0633988586228844,0.0603190030641911
2017-04-12,0.0618589161213341,152.02494983772957,0.0,0.5312607377927603,0.4697065476452259,0.55555449268735,0.5555544926873497,0.5555544926873499,0.0618589161213341,0.0610889448705589,0.0618589161213341,0.0622439017467217,0.0633988586228844
2017-04-13,0.0622439017467217,151.22692030465944,0.0026178123157707,0.5322163003914688,0.5125562899846317,0.6666668235995181,0.611110658143434,0.666666823599518,0.0618589161213341,0.0618589161213341,0.0610889448705589,0.0618589161213341,0.0622439017467217
2017-04-14,0.0603190030641911,151.22694231467273,-0.0130546866442871,0.5283639745705754,0.3315713246546942,0.2500017465274339,0.458334285063476,0.2500017465274338,0.0622439017467217,0.0618589161213341,0.0618589161213341,0.0610889448705589,0.0618589161213341
2017-04-17,0.0591640461880283,150.82792163085938,-0.0079365408558859,0.5235471121542233,0.2592280664308157,0.0,0.1250008732637171,0.0,0.0603190030641911,0.0622439017467217,0.0618589161213341,0.0618589161213341,0.0610889448705589
2017-04-18,0.0595490170912123,150.02987670898438,0.0026665758398582,0.5219031139807913,0.3120737603584009,0.1111112143406545,0.0555556071703275,0.1111112143406545,0.0591640461880283,0.0603190030641911,0.0622439017467217,0.0618589161213341,0.0618589161213341
2017-04-19,0.0583940454928459,149.6308405980987,-0.007978859191254,0.518704915077017,0.2383774429564915,0.0,0.0555556071703275,0.0,0.0595490170912123,0.0591640461880283,0.0603190030641911,0.0622439017467217,0.0618589161213341
2017-04-20,0.0587790163960298,148.83279598460476,0.002680874443441,0.5182520738431523,0.2963143021636149,0.0909084385400475,0.045454219270024,0.0909084385400473,0.0583940454928459,0.0595490170912123,0.0591640461880283,0.0603190030641911,0.0622439017467217
2017-04-21,0.0610889448705589,149.63085274947318,0.0160429551732628,0.5239086495771434,0.5483653785691481,0.999999999999998,0.5454542192700228,0.999999999999998,0.0587790163960298,0.0583940454928459,0.0595490170912123,0.0591640461880283,0.0603190030641911
2017-04-24,0.0610889448705589,152.42396200079668,0.0,0.5276928611155061,0.5483653785691481,0.7000019209805656,0.8500009604902815,0.7000019209805656,0.0610889448705589,0.0587790163960298,0.0583940454928459,0.0595490170912123,0.0591640461880283
2017-04-25,0.0626289020943129,152.0249683856964,0.010526461974224,0.5337232484662592,0.6667469505212266,0.999999999999998,0.8500009604902815,0.999999999999998,0.0610889448705589,0.0610889448705589,0.0587790163960298,0.0583940454928459,0.0595490170912123
2017-04-26,0.0618589161213341,153.22199668684556,-0.0052084547039413,0.5355298804857507,0.5722993307782677,0.8181795315497769,0.9090897657748872,0.8181795315497769,0.0626289020943129,0.0610889448705589,0.0610889448705589,0.0587790163960298,0.0583940454928459
2017-04-27,0.0633988586228844,153.22200352169688,0.0104712492630834,0.5400205092173396,0.6794578637238541,0.999999999999998,0.9090897657748872,0.999999999999998,0.0618589161213341,0.0626289020943129,0.0610889448705589,0.0610889448705589,0.0587790163960298
2017-04-28,0.0645538154990472,154.41905549743183,0.0077720538343271,0.545049911092997,0.739918801667509,0.999999999999998,0.9999999999999974,0.999999999999998,0.0633988586228844,0.0618589161213341,0.0626289020943129,0.0610889448705589,0.0610889448705589
2017-05-02,0.0660937580005975,158.40921878572033,0.0102828198165862,0.5510699048757968,0.8020046635739483,0.76190537374415,0.8809526868720738,0.76190537374415,0.0645538154990472,0.0633988586228844,0.0618589161213341,0.0626289020943129,0.0610889448705589
2017-05-03,0.067248641265742,158.0101318359375,0.0076331331985393,0.5565377911312099,0.8383516141298313,0.8947274361244482,0.828316404934299,0.894727436124448,0.0660937580005975,0.0645538154990472,0.0633988586228844,0.0618589161213341,0.0626289020943129
2017-05-04,0.067248641265742,158.4091473203717,0.0,0.5587737115977266,0.8383516141298313,0.8823427498874175,0.8885350930059326,0.8823427498874175,0.067248641265742,0.0660937580005975,0.0645538154990472,0.0633988586228844,0.0618589161213341
2017-05-05,0.0668636998069654,157.212144682679,-0.0025249745252503,0.5580720331806232,0.7724542516905426,0.8235257051716586,0.8529342275295378,0.8235257051716586,0.067248641265742,0.067248641265742,0.0660937580005975,0.0645538154990472,0.0633988586228844
2017-05-08,0.0707135266164339,158.8081941581067,0.025316372363604,0.5653719128718954,0.8893000032570857,0.999999999999998,0.911762852585828,0.999999999999998,0.0668636998069654,0.067248641265742,0.067248641265742,0.0660937580005975,0.0645538154990472
2017-05-09,0.0714834831450054,163.99538464745376,0.0049381990978314,0.5700987999861292,0.9026831629994776,0.6956504879009187,0.8478252439504582,0.6956504879009187,0.0707135266164339,0.0668636998069654,0.067248641265742,0.067248641265742,0.0660937580005975
2017-05-10,0.0730234403687594,162.79836033730612,0.009828148110843,0.5748349389983153,0.9259128339768734,0.8500031842441006,0.7728268360725096,0.8500031842441005,0.0714834831450054,0.0707135266164339,0.0668636998069654,0.067248641265742,0.067248641265742
2017-05-11,0.0745633975925133,163.19739784332643,0.0097324957015996,0.5793684878823546,0.9440818992794184,0.9130440689024938,0.8815236265732969,0.9130440689024936,0.0730234403687594,0.0714834831450054,0.0707135266164339,0.0668636998069654,0.067248641265742
2017-05-12,0.0734084407163506,163.5964084365993,-0.0072289463043636,0.577378054647587,0.797951898949747,0.782608581488769,0.8478263251956312,0.7826085814887689,0.0745633975925133,0.0730234403687594,0.0714834831450054,0.0707135266164339,0.0668636998069654
2017-05-15,0.0734084407163506,162.79837717593296,0.0,0.574190144058878,0.797951898949747,0.7368425334222782,0.7597255574555234,0.7368425334222782,0.0734084407163506,0.0745633975925133,0.0730234403687594,0.0714834831450054,0.0707135266164339
2017-05-16,0.0722534543957806,163.59637272095625,-0.0072817701239512,0.5677604464026026,0.649456005663792,0.1999986399226306,0.4684205866724544,0.1999986399226305,0.0734084407163506,0.0734084407163506,0.0745633975925133,0.0730234403687594,0.0714834831450054
2017-05-17,0.0718684834925966,162.00032395007565,-0.0024449052490523,0.5614262174072246,0.6035668303006884,0.1818170345435536,0.1909078372330923,0.1818170345435535,0.0722534543957806,0.0734084407163506,0.0734084407163506,0.0745633975925133,0.0730234403687594
2017-05-18,0.0714834831450054,161.6012914409216,-0.002451084917425,0.5554280491336154,0.5557974851437772,0.2857119774738528,0.2337645060087033,0.2857119774738528,0.0718684834925966,0.0722534543957806,0.0734084407163506,0.0734084407163506,0.0745633975925133
2017-05-19,0.0710985269640251,162.39935129851543,-0.0024568256211922,0.5498967518794192,0.5068719377945101,0.2727313483522054,0.2792216629130292,0.2727313483522052,0.0714834831450054,0.0718684834925966,0.0722534543957806,0.0734084407163506,0.0734084407163506
2017-05-22,0.0726384547433718,162.39934301608946,0.0098521652459382,0.5493208236994434,0.6494923587019537,0.7777749718148603,0.525253160083533,0.7777749718148602,0.0710985269640251,0.0714834831450054,0.0718684834925966,0.0722534543957806,0.0734084407163506
2017-05-23,0.0726384547433718,163.5963897705078,0.0,0.5482211186250872,0.6494923587019535,0.636365318577475,0.7070701451961676,0.6363653185774749,0.0726384547433718,0.0710985269640251,0.0714834831450054,0.0718684834925966,0.0722534543957806
2017-05-24,0.0730234403687594,163.59639151543016,0.0024390350822784,0.5477392161796922,0.6832424380897396,0.7272743874525518,0.6818198530150132,0.7272743874525518,0.0726384547433718,0.0726384547433718,0.0710985269640251,0.0714834831450054,0.0718684834925966
2017-05-25,0.0741784266893294,164.39445827318275,0.0072994880812029,0.5494240260121229,0.7665278141751842,0.999999999999998,0.8636371937262746,0.999999999999998,0.0730234403687594,0.0726384547433718,0.0726384547433718,0.0710985269640251,0.0714834831450054
2017-05-26,0.0741784266893294,163.59642692234206,0.0,0.549686164689763,0.7665278141751842,0.999999999999998,0.9999999999999974,0.999999999999998,0.0741784266893294,0.0730234403687594,0.0726384547433718,0.0726384547433718,0.0710985269640251
2017-05-31,0.0710985269640251,164.79344492945177,-0.0193238441888573,0.5419886315368524,0.3663897653917437,2.5882381758849946e-06,0.5000012941190868,2.5882381760045092e-06,0.0741784266893294,0.0741784266893294,0.0730234403687594,0.0726384547433718,0.0726384547433718
2017-06-01,0.0741784266893294,163.59642692234206,0.0197046130614586,0.5439952469404641,0.6077160308093427,0.999999999999998,0.5000012941190868,0.999999999999998,0.0710985269640251,0.0741784266893294,0.0741784266893294,0.0730234403687594,0.0726384547433718
2017-06-02,0.0757183397464724,166.3895128240996,0.0096616911700522,0.5482345729649968,0.6826225019785038,0.999999999999998,0.9999999999999974,0.999999999999998,0.0741784266893294,0.0710985269640251,0.0741784266893294,0.0741784266893294,0.0730234403687594
2017-06-05,0.0780282682210015,167.18756931232954,0.0143542201916024,0.5554091619157401,0.7659159454515089,0.999999999999998,0.9999999999999974,0.999999999999998,0.0757183397464724,0.0741784266893294,0.0710985269640251,0.0741784266893294,0.0741784266893294
2017-06-06,0.0768732966226352,167.98558044433594,-0.0070755912440201,0.556068084990975,0.6601828896195197,0.8333312088378994,0.9166656044189482,0.8333312088378992,0.0780282682210015,0.0757183397464724,0.0741784266893294,0.0710985269640251,0.0741784266893294
2017-06-07,0.0776432678734103,169.18263075086807,0.004750614105436,0.5571902004674789,0.6938698669025307,0.894737030426649,0.8640341196322737,0.8947370304266489,0.0768732966226352,0.0780282682210015,0.0757183397464724,0.0741784266893294,0.0710985269640251
2017-06-08,0.0787981805829621,169.18259025179725,0.0070919575030401,0.5594288743870348,0.7409525499410865,0.999999999999998,0.9473685152133232,0.999999999999998,0.0776432678734103,0.0768732966226352,0.0780282682210015,0.0757183397464724,0.0741784266893294
2017-06-09,0.0780282682210015,171.17772609782668,-0.0046944976817461,0.557814063266152,0.6587020695863424,0.6000016714793841,0.8000008357396907,0.6000016714793841,0.0787981805829621,0.0776432678734103,0.0768732966226352,0.0780282682210015,0.0757183397464724
2017-06-12,0.0745633975925133,165.19247605657003,-0.0212265031584062,0.54773884112392,0.4027801242598243,0.0624998488723338,0.3312507601758589,0.0624998488723337,0.0780282682210015,0.0787981805829621,0.0776432678734103,0.0768732966226352,0.0780282682210015
2017-06-13,0.0749483979401045,165.19249292520377,0.0024097409153016,0.541853408509255,0.4309440252174065,0.1764706424292589,0.1194852456507964,0.1764706424292589,0.0745633975925133,0.0780282682210015,0.0787981805829621,0.0776432678734103,0.0768732966226352
